44,KRESS INDEPENDENT SCH DIST 905,204,2331,218,1406,707,620,620,0,0,0,0,0,47,0,0,5,0,0,19,11,0,12,40,13,0,21,0,0,6,2510,1478,836,132,129,13,0,1578,1082
44,TULIA IND SCH DIST 903,1048,11052,1294,7719,2039,1558,1558,0,0,0,0,0,329,0,0,47,0,0,92,29,0,161,152,74,0,72,0,0,6,10858,5849,3248,438,429,1217,0,6423,4335
44,ARLINGTON INDEPENDENT SCHOOL,63045,549822,54829,204849,290144,259200,259200,0,0,0,0,0,22094,0,0,713,0,0,1995,2371,0,17015,8850,1192,0,6954,0,0,704,514207,313817,152797,20921,20425,1760,123,365988,259809
44,AZLE IND SCH DIST 915,5773,51858,5070,17916,28872,26038,26038,0,0,0,0,0,1482,0,0,255,0,0,294,460,0,473,1352,63,0,1250,0,0,39,53920,27653,17308,2378,2336,5026,396,32500,21699
44,BIRDVILLE IND SCH DIST 902,22576,209318,14247,78626,116445,103435,103435,0,0,0,0,0,8466,155,3,451,2330,0,3680,1137,0,710,4544,406,0,4030,0,0,108,264253,114361,52062,9035,8790,78824,189,128565,90680
44,CARROLL IND SCH DIST 919,7839,103250,1851,18250,83149,75964,75964,0,0,0,0,0,3469,0,0,1255,0,0,506,487,0,1221,3716,682,0,2625,0,0,409,95393,42975,21793,2655,2600,5216,762,45961,32888
44,CASTLEBERRY IND SCH DIST 917,3517,31025,4007,20357,6661,5721,5721,0,0,0,0,0,544,0,0,186,0,2,189,121,0,46,396,10,0,386,0,0,0,30254,16841,8624,1452,1427,2170,0,18701,12718
44,CROWLEY IND SCH DIST 912,15031,139996,7768,52841,79387,71886,71886,0,0,0,0,0,4732,655,94,237,1280,210,1121,298,0,837,2769,75,0,2694,0,0,0,188810,75816,35187,5140,5040,56943,0,81469,60683
44,EVERMAN IND SCH DIST 904,4929,46029,4846,25175,16008,13907,13907,0,0,0,0,0,1618,0,9,117,203,3,850,149,0,287,483,0,0,482,0,0,1,70442,26175,12206,2065,2025,26650,103,28436,20276
44,FORT WORTH IND SCH DIST 905,79285,769865,111504,306878,351483,313248,313248,0,0,0,0,0,32038,0,0,5757,0,0,7359,4540,0,14382,6197,527,0,5458,0,0,212,832799,394681,277308,32918,32193,80644,301,519084,319549
44,GRAPEVINE-COLLEYVLLE ISD IND SCHL DIST 906,13822,179169,5299,28513,145357,130641,130641,0,0,0,0,0,10070,0,98,3619,535,66,1294,927,0,3531,4646,374,0,4127,0,0,145,181642,70921,36221,5176,5080,18676,610,80196,56237
44,HURST-EULESS-BEDFORD IND SCH DIST 916,20565,195967,13137,59238,123592,110400,110400,0,0,0,0,0,9101,0,1,4816,0,5,1681,689,0,1909,4091,178,0,3731,0,0,182,182007,101963,51488,7033,6885,1929,128,119386,83052
44,KELLER IND SCH DIST 907,30299,265868,9290,92248,164330,145315,145315,0,0,0,0,0,10672,0,0,4868,74,0,4091,1068,0,571,8343,328,0,7336,0,0,679,334563,139936,65895,9959,9803,83267,492,149485,108961
44,KENNEDALE IND SCH DIST 914,3169,29785,1429,12220,16136,14253,14253,0,0,0,0,0,1187,0,0,346,5,8,40,153,0,635,696,42,0,617,0,0,37,27755,15547,8215,1061,1034,528,26,17257,12371
44,MANSFIELD IND SCH DIST 908,30759,286612,14935,125667,146010,128187,128187,0,0,0,0,0,11221,0,0,693,3203,11,4695,1596,0,1023,6602,451,0,5533,0,0,618,307855,138193,68345,9664,9496,56647,1677,157835,110268
44,LAKE WORTH IND SCH DISTRICT 910,2839,32851,3742,14487,14622,12158,12158,0,0,0,0,0,2055,0,0,40,155,0,1249,88,0,523,409,220,0,181,0,0,8,35080,14327,9344,1779,1740,6151,0,17744,11295
44,EAGLE MT SAGINAW IND SCH DIST 918,15292,153930,5283,52633,96014,88367,88367,0,0,0,0,0,4326,0,0,335,916,31,2129,694,0,221,3321,187,0,3036,0,0,98,211536,73042,39655,5532,5406,71086,1523,82813,59138
44,WHITE SETTLEMENT IND SCH DIST 920,5878,55726,3769,26673,25284,21679,21679,0,0,0,0,0,1849,0,50,906,0,15,174,181,0,523,1756,402,0,1308,0,0,46,52633,28507,14505,2703,2645,887,16,32108,21763
44,REGION XI EDUCATION SERVICE CTR,0,21542,6893,3369,11280,0,0,0,0,0,0,0,11044,10833,38,3,0,0,159,0,0,11,236,215,0,0,0,0,21,18690,0,18557,0,0,133,0,8815,0
44,MERKEL IND SCH DIST 904,1121,12229,734,7312,4183,3932,3932,0,0,0,0,0,148,0,0,34,0,4,40,41,0,29,103,3,0,100,0,0,0,13002,7031,4096,576,560,1173,23,7741,5317
44,JIM NED IND SCH DIST 911,1012,12513,2189,4843,5481,5011,5011,0,0,0,0,0,218,34,0,32,0,0,54,60,0,38,252,8,0,244,0,0,0,12281,6526,3755,401,394,1498,0,7128,4868
44,TRENT IND SCH DIST 905,205,2552,91,938,1523,1396,1396,0,0,0,0,0,70,0,0,26,0,0,3,7,0,34,57,0,0,50,0,0,7,2345,1062,845,113,110,0,0,1146,776
44,WYLIE COMMON SCH DIST 912,3191,26141,559,11031,14551,13394,13394,0,0,0,0,0,474,0,0,164,0,121,104,73,0,12,683,17,0,664,0,0,2,23053,11862,5359,987,969,4656,21,11942,8963
44,ABILENE IND SCH DIST 901,16489,148523,21522,77868,49133,42799,42799,0,0,0,0,0,4027,0,0,1073,0,29,1104,466,0,1355,2307,84,0,2206,0,0,17,150112,84692,44417,6220,6022,10216,96,93864,65675
44,REGION XIV EDUCATION SERVICE CTR,0,30585,21174,4814,4597,0,0,0,0,0,0,0,4597,3428,0,0,0,0,54,0,0,1115,0,0,0,0,0,0,0,25238,919,12072,0,0,283,23,0,0
44,TERRELL CO IND SCH DIST 901,168,12109,176,1014,10919,10140,10140,0,0,0,0,0,750,0,0,7,0,0,482,29,0,232,29,2,0,27,0,0,0,15541,1766,1444,158,154,4420,0,1940,1227
44,BROWNFIELD IND SCH DIST 901,1753,20930,3916,7751,9263,8526,8526,0,0,0,0,0,509,0,191,33,0,0,107,89,0,89,228,0,0,221,0,0,7,21450,11367,5957,939,920,2681,35,11298,7835
44,MEADOW IND SCH DIST 902,266,2940,321,1621,998,859,859,0,0,0,0,0,116,0,0,11,0,29,33,25,0,18,23,0,0,14,0,0,9,3073,1548,801,188,185,369,145,1534,1059
44,WELLMAN-UNION CONSOLIDATED IND SCH DIST 904,229,2391,226,168,1997,1728,1728,0,0,0,0,0,204,1,26,14,0,5,45,15,0,98,65,0,0,42,0,0,23,2578,1517,878,131,127,0,0,1507,1052
44,THROCKMORTON IND SCH DIST 901,219,2678,152,1099,1427,1329,1329,0,0,0,0,0,51,0,0,12,0,0,13,14,0,12,47,0,0,38,0,0,9,2648,1654,808,114,112,31,0,1582,1181
44,WOODSON IND SCH DIST 902,120,1730,127,1097,506,436,436,0,0,0,0,0,50,0,0,13,0,0,29,5,0,3,20,0,0,20,0,0,0,1591,991,455,97,95,8,0,974,707
44,CHAPEL HILL IND SCH DIST 906,890,8737,574,6450,1713,1148,1148,0,0,0,0,0,301,82,0,18,0,0,10,34,0,157,264,43,0,221,0,0,0,7969,4639,2479,381,373,184,37,4592,3413
44,MT PLEASANT IND SCH DIST 902,5301,52491,9611,16318,26562,24993,24993,0,0,0,0,0,632,0,0,103,0,0,210,242,0,77,937,244,0,671,0,0,22,50873,30536,13608,2752,2700,594,291,33799,23904
44,WINFIELD INDEPENDENT SCH DISTRICT 905,136,1405,259,719,427,390,390,0,0,0,0,0,28,0,0,4,0,0,9,7,0,8,9,0,0,9,0,0,0,1479,794,476,84,83,0,0,919,627
44,REGION VIII EDUCATION SERVICE CTR,0,14413,3916,2512,7985,0,0,0,0,0,0,0,7985,7807,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,10862,1188,9143,0,0,234,0,3713,530
44,HARTS BLUFF IND SCH DIST 907,440,4979,486,3128,1365,1220,1220,0,0,0,0,0,81,0,0,5,0,0,41,19,0,16,64,0,0,64,0,0,0,3769,2131,1104,225,220,59,10,2341,1657
44,CHRISTOVAL IND SCH DIST 901,394,4673,118,2465,2090,1530,1530,0,0,0,0,0,448,0,0,22,0,0,13,22,0,391,112,0,0,107,0,0,5,3745,1895,1447,213,207,37,0,2224,1414
44,GRAPE CREEK PULLIAM IND SCH DIST 907,1073,11314,961,8378,1975,1596,1596,0,0,0,0,0,162,0,8,31,0,3,55,41,0,24,217,0,0,192,0,0,25,10853,5112,3550,537,530,1191,65,5814,3817
44,SAN ANGELO IND SCH DIST 903,14993,121578,17525,66689,37364,31612,31612,0,0,0,0,0,3413,0,0,728,0,12,1338,368,0,967,2339,175,0,2036,0,0,128,125739,70417,38031,5595,5454,9741,348,76273,53039
44,VERIBEST INDEPENDENT SCH DISTRICT 908,276,2813,168,1741,904,803,803,0,0,0,0,0,63,0,3,9,0,0,25,8,0,18,38,0,0,38,0,0,0,2580,1359,860,153,151,56,0,1595,1023
44,WALL IND SCH DIST 906,1001,11816,1280,7542,2994,2273,2273,0,0,0,0,0,403,19,2,30,0,4,140,25,0,183,318,133,0,184,0,0,1,12167,6694,4139,311,306,746,0,7498,5103
44,WATER VALLEY IND SCH DIST 905,337,4226,193,2302,1731,1573,1573,0,0,0,0,0,94,0,0,9,0,0,29,15,0,41,64,0,0,64,0,0,0,3538,1958,1085,188,184,108,8,2145,1456
44,REGION XV EDUCATION SERVICE CTR,0,13344,4577,3790,4977,0,0,0,0,0,0,0,4977,4099,0,0,0,0,113,0,0,765,0,0,0,0,0,0,0,11511,1741,9133,0,0,625,0,0,0
44,AUSTIN IND SCH DIST 901,83483,1067343,92541,244704,730098,700652,700652,0,0,0,0,0,19712,0,272,855,0,0,3810,3470,0,11305,9734,801,0,8148,0,0,785,1111466,448831,301765,33218,32464,101351,402,529932,335481
44,DEL VALLE IND SCH DIST 910,9555,104655,10947,39224,54484,47607,47607,0,0,0,0,0,6048,0,377,73,914,0,3783,859,0,42,829,38,0,740,0,0,51,126506,51723,26923,5365,5289,33229,166,58676,40136
44,EANES IND SCH DIST 909,7346,142809,3782,19518,119509,111332,111332,0,0,0,0,0,4349,0,23,780,379,0,914,481,0,1772,3828,182,0,3097,0,0,549,149680,42144,24790,3041,2975,15133,248,47697,32794
44,MANOR IND SCH DIST 907,6222,70990,5408,20621,44961,41014,41014,0,0,0,0,0,2980,0,0,54,0,0,687,375,0,1864,967,2,0,944,0,0,21,112550,36207,22298,3573,3499,38726,31,41495,28180
44,PFLUGERVILLE IND SCH DIST 904,21719,200761,12473,74819,113469,103420,103420,0,0,0,0,0,5204,0,39,1151,574,43,2394,599,0,404,4845,619,0,3906,0,0,320,216435,101230,54144,9030,9026,31007,186,113972,81635
44,REGION XIII EDUCATION SERVC CTR,0,48556,17823,9072,21661,0,0,0,0,0,0,0,21661,12706,0,0,0,0,203,0,0,8752,0,0,0,0,0,0,0,25904,589,24825,247,247,85,0,11716,321
44,LAKE TRAVIS ISD 913,6145,103161,2180,15634,85347,78402,78402,0,0,0,0,0,4698,0,83,1947,0,0,1151,771,0,746,2247,72,0,2065,0,0,110,105455,32894,17847,2476,2428,12812,10,36025,24415
44,LAGO VISTA IND SCH DIST 912,1240,19669,452,3979,15238,14364,14364,0,0,0,0,0,548,0,0,28,66,0,107,335,0,12,326,0,0,324,0,0,2,19228,7921,3771,462,462,608,28,7119,5523
44,APPLE SPRINGS IND SCHOOL DIST 905,217,2496,337,1725,434,271,271,0,0,0,0,0,144,0,0,7,0,0,42,7,0,88,19,0,0,19,0,0,0,2293,1341,750,163,161,23,0,1391,975
44,CENTERVILLE IND SCH DIST 904,160,1846,287,1230,329,266,266,0,0,0,0,0,40,0,0,6,0,0,19,4,0,11,23,0,0,23,0,0,0,1906,1158,554,135,134,19,0,1176,888
44,GROVETON IND SCH DIST 901,703,9340,1581,5424,2335,1897,1897,0,0,0,0,0,296,0,6,19,0,0,94,40,0,137,142,0,0,141,0,0,1,8468,4542,2918,338,332,599,118,5153,3451
44,TRINITY IND SCH DIST 903,1200,12043,1976,7121,2946,2527,2527,0,0,0,0,0,337,0,0,14,0,45,26,101,0,151,82,0,0,82,0,0,0,11479,6163,3483,742,729,659,7,6249,4216
44,CHESTER IND SCH DIST 906,197,2444,196,1348,900,724,724,0,0,0,0,0,140,0,4,7,0,0,2,24,0,103,36,0,0,36,0,0,0,2153,1129,854,106,103,31,10,1342,890
44,COLMESNEIL IND SCH DIST 901,516,4882,487,3107,1288,1083,1083,0,0,0,0,0,142,0,0,27,0,6,39,22,0,48,63,0,0,63,0,0,0,5001,2482,1452,212,208,694,60,2777,1949
44,SPURGER IND SCH DIST 905,363,6274,333,4854,1087,799,799,0,0,0,0,0,221,0,0,5,0,0,32,30,0,154,67,0,0,67,0,0,0,4003,1819,1712,172,167,113,67,2270,1486
44,WARREN IND SCH DIST 904,1204,11574,660,6742,4172,3348,3348,0,0,0,0,0,625,0,0,23,0,0,392,92,0,118,199,0,0,199,0,0,0,17642,5519,3065,554,541,7608,0,6398,4328
44,WOODVILLE IND SCH DIST 903,1338,17849,2168,3938,11743,10939,10939,0,0,0,0,0,518,76,0,41,0,1,157,131,0,112,286,0,0,282,0,0,4,17024,8787,5911,835,817,1093,0,9820,6390
44,BIG SANDY IND SCH DIST 901,748,8862,2011,4607,2244,1916,1916,0,0,0,0,0,203,0,21,40,0,0,85,47,0,10,125,4,0,121,0,0,0,8868,5038,2783,287,281,582,3,5430,3618
44,GILMER IND SCH DIST 902,2383,22940,2033,8913,11994,10796,10796,0,0,0,0,0,809,104,67,215,0,0,115,216,0,92,389,29,0,353,0,0,7,21506,12066,6649,1191,1167,557,139,13762,9390
44,HARMONY INDEPENDENT SCH DIST 905,1041,9659,562,4441,4656,4175,4175,0,0,0,0,0,291,0,23,25,60,1,71,63,0,48,190,20,0,170,0,0,0,9573,5133,2674,396,388,1196,175,5455,3819
44,ORE CITY IND SCH DIST 903,864,8732,891,5610,2231,1646,1646,0,0,0,0,0,421,0,0,26,0,25,330,36,0,4,164,11,0,152,0,0,1,10463,4807,2262,358,351,2485,74,5200,3670
44,UNION GROVE IND SCH DIST 908,738,7996,467,3962,3567,3085,3085,0,0,0,0,0,262,7,19,46,35,0,74,44,0,37,220,32,0,188,0,0,0,6954,4052,1969,332,323,348,77,4280,3010
44,UNION HILL IND SCH DIST 904,282,2903,272,1566,1065,877,877,0,0,0,0,0,133,0,0,16,0,0,65,27,0,25,55,0,0,55,0,0,0,3099,1778,864,165,161,263,54,1920,1331
44,NEW DIANA IND SCH DIST 906,1022,8882,395,6364,2123,1611,1611,0,0,0,0,0,253,0,13,68,0,0,24,57,0,91,259,33,0,225,0,0,1,8649,5103,2652,451,440,268,93,5349,3735
44,MCCAMEY IND SCH DIST 901,495,20494,657,2632,17205,16446,16446,0,0,0,0,0,683,384,8,15,0,8,113,28,0,127,76,2,0,38,0,0,36,23275,4560,3480,289,281,2528,0,4733,2919
44,RANKIN IND SCH DIST 902,200,21708,212,1190,20306,19942,19942,0,0,0,0,0,271,0,5,7,0,17,191,50,0,1,93,0,0,27,0,0,66,21034,1939,1378,179,174,1970,506,2087,1303
44,KNIPPA IND SCH DIST 901,248,2559,170,1769,620,503,503,0,0,0,0,0,85,0,6,14,0,0,47,6,0,12,32,0,0,32,0,0,0,2239,1387,684,102,100,0,0,1506,1099
44,SABINAL IND SCH DIST 902,491,6568,923,3894,1751,1575,1575,0,0,0,0,0,121,0,15,18,0,0,54,34,0,0,55,0,0,55,0,0,0,5875,3291,1768,234,229,508,0,3344,2308
44,UTOPIA IND SCH DIST 904,216,2830,151,979,1700,1578,1578,0,0,0,0,0,82,0,0,6,0,0,43,29,0,4,40,0,0,38,0,0,2,2495,1276,889,128,125,133,0,1475,936
44,UVALDE CONS IND SCH DIST 903,5039,48629,7957,29535,11137,9618,9618,0,0,0,0,0,912,0,304,106,0,10,140,350,0,2,607,10,0,587,0,0,10,47191,26310,15482,2343,2302,1176,133,28579,19613
44,COMSTOCK IND SCH DIST 903,214,3200,70,556,2574,2402,2402,0,0,0,0,0,85,0,0,7,0,0,42,17,0,19,87,0,0,79,0,0,8,2783,1234,862,128,124,90,15,1317,864
44,SAN FELIPE-DEL RIO CONS IND SCHL DIST 901,10138,90137,15220,57847,17070,13944,13944,0,0,0,0,0,2220,0,129,108,148,2,801,480,0,552,906,71,0,828,0,0,7,93976,50840,23824,4211,4122,10933,46,54321,38071
44,CANTON IND SCH DIST 902,1969,18572,758,8417,9397,8357,8357,0,0,0,0,0,714,0,0,74,133,1,140,150,0,216,326,18,0,303,0,0,5,21041,9393,4253,659,646,4745,20,9331,7021
44,EDGEWOOD IND SCH DIST 903,944,10284,1545,5917,2822,2360,2360,0,0,0,0,0,254,34,35,85,0,0,29,47,0,24,208,5,0,194,0,0,9,12522,5963,3828,439,427,1889,8,6976,4510
44,FRUITVALE IND SCH DIST 909,413,4343,414,3096,833,648,648,0,0,0,0,0,101,0,0,19,0,0,40,10,0,32,84,0,0,84,0,0,0,4030,2406,1290,220,216,34,13,2711,1852
44,GRAND SALINE IND SCH DIST 904,1121,12539,811,8258,3470,2186,2186,0,0,0,0,0,1090,15,0,90,0,0,132,40,0,813,194,0,0,193,0,0,1,10876,5990,2955,502,490,1008,43,6272,4334
44,MARTINS MILL IND SCH DIST 905,499,5115,369,3511,1235,970,970,0,0,0,0,0,156,0,0,5,0,0,50,25,0,76,109,17,0,92,0,0,0,5059,2642,1306,248,242,725,12,2812,1995
44,VAN INDEPENDENT SCH DIST 906,2222,21834,1675,10831,9328,7995,7995,0,0,0,0,0,895,0,0,345,0,0,207,170,0,173,438,5,0,431,0,0,2,39785,10334,7267,943,920,19272,60,12543,7987
44,WILLS POINT IND SCH DIST 907,2670,23661,2478,14727,6456,5692,5692,0,0,0,0,0,390,0,0,88,0,45,78,159,0,20,374,17,0,347,0,0,10,21841,12405,6975,1187,1154,845,221,14352,9630
44,BLOOMINGTON IND SCH DIST 901,936,9873,1659,6181,2033,1756,1756,0,0,0,0,0,201,0,0,16,22,0,79,35,0,49,76,0,0,64,0,0,12,10359,5314,3817,550,539,315,0,5662,3979
44,NURSERY IND SCH DIST 904,109,2486,130,236,2120,2005,2005,0,0,0,0,0,100,0,0,0,0,7,67,26,0,0,15,0,0,15,0,0,0,4624,633,235,66,65,2535,0,571,468
44,VICTORIA IND SCH DIST 902,13679,124901,13071,47522,64308,54292,54292,0,0,0,0,0,7911,0,0,162,1203,0,5147,666,0,733,2105,134,0,1935,0,0,36,198354,62405,33653,5543,5433,85879,228,72868,48600
44,REGION III EDUCATION SERVICE CTR,0,11040,4601,3096,3343,0,0,0,0,0,0,0,3343,3225,10,0,0,2,56,0,0,50,0,0,0,0,0,0,0,9365,2656,6275,0,0,135,0,52,18
44,HUNTSVILLE IND SCH DIST 902,6012,51695,5441,24745,21509,20013,20013,0,0,0,0,0,637,0,18,92,0,0,251,163,0,113,859,16,0,836,0,0,7,48413,25749,16625,2605,2555,1275,686,29192,20408
44,NEW WAVERLY IND SCH DIST 901,881,9344,637,5713,2994,2399,2399,0,0,0,0,0,431,0,311,37,0,0,27,56,0,0,164,0,0,164,0,0,0,8786,4815,2926,465,451,54,0,5751,3642
44,REGION VI EDUCATION SERVICE CTR,0,20752,6348,2774,11630,0,0,0,0,0,0,0,11630,4615,0,0,0,0,41,0,0,6974,0,0,0,0,0,0,0,14611,2693,8590,0,0,204,0,5343,74
44,ROYAL IND SCH DIST 905,1954,21715,1964,8945,10806,9539,9539,0,0,0,0,0,1075,0,2,77,0,1,686,200,0,109,192,7,0,184,0,0,1,48377,10691,6335,925,925,27111,0,11754,8299
44,HEMPSTEAD IND SCH DIST 902,1398,14904,1864,7304,5736,5340,5340,0,0,0,0,0,334,0,0,33,0,0,57,192,0,52,62,0,0,60,0,0,2,18624,8666,4627,524,513,3402,0,9642,6636
44,WALLER IND SCH DIST 904,5224,49382,4449,22153,22780,20404,20404,0,0,0,0,0,1537,0,0,59,0,13,618,594,0,253,839,2,0,818,0,0,19,85587,25339,14911,2148,2120,38085,63,30059,20377
44,GRANDFALLS ROYALTY IND SCH DIST 904,133,3116,170,705,2241,1957,1957,0,0,0,0,0,242,0,0,8,0,0,20,18,0,196,42,0,0,26,0,0,16,3218,1170,772,86,84,344,22,1204,820
44,MONAHANS-WICKETT PYOTE IND SCH DIST 902,1995,24706,1523,5576,17607,16408,16408,0,0,0,0,0,904,0,0,143,105,36,372,73,0,175,295,14,0,273,0,0,8,30840,10922,5712,1012,986,8203,9,11623,7825
44,BRENHAM IND SCH DIST 901,4957,45916,3716,16905,25295,21648,21648,0,0,0,0,0,2109,0,129,108,0,0,202,366,0,1304,1538,191,0,1288,0,0,59,44672,24390,13838,2558,2493,1495,321,27033,19486
44,BURTON IND SCH DIST 903,327,5711,274,789,4648,4364,4364,0,0,0,0,0,210,0,0,15,0,0,112,49,0,34,74,0,0,74,0,0,0,10542,2247,1227,148,145,5074,0,2386,1699
44,WEBB CONS IND SCH DIST 904,340,18719,340,4018,14361,13969,13969,0,0,0,0,0,317,0,7,16,0,0,114,75,0,105,75,0,0,40,0,0,35,18884,4027,2915,339,331,2033,29,4190,2806
44,LAREDO IND SCH DIST 901,24963,279572,47220,193697,38655,26518,26518,0,0,0,0,0,11707,0,470,1063,0,0,5948,767,0,3459,430,4,0,424,0,0,2,257985,131814,74657,12417,12179,24028,4210,158577,103600
44,UNITED IND SCH DIST 903,40080,386953,44946,225097,116910,106517,106517,0,0,0,0,0,8070,0,0,2228,0,0,3499,1874,0,469,2323,1,0,2305,0,0,17,381693,194344,120087,19210,18735,34346,2903,236211,151187
44,BOLING IND SCH DIST 901,921,8397,402,5682,2313,1979,1979,0,0,0,0,0,191,0,0,36,10,0,51,66,0,28,143,6,0,127,0,0,10,8322,4844,2922,437,426,29,0,5172,3561
44,EAST BERNARD IND SCH DIST 902,938,8718,357,4595,3766,3408,3408,0,0,0,0,0,163,0,0,52,29,0,41,36,0,5,195,0,0,195,0,0,0,7967,4978,2392,388,380,15,0,5353,3948
44,EL CAMPO IND SCH DIST 903,3448,37211,4661,17542,15008,12959,12959,0,0,0,0,0,1614,294,0,156,4,0,266,238,0,656,435,4,0,426,0,0,5,37310,20781,10825,1345,1321,2948,121,21561,14884
44,LOUISE IND SCH DIST 906,497,5268,290,2835,2143,1908,1908,0,0,0,0,0,140,0,0,17,0,0,39,30,0,54,95,5,0,83,0,0,7,4907,2999,1502,228,222,71,0,3026,2221
44,WHARTON IND SCH DIST 904,2206,22173,2209,9140,10824,9908,9908,0,0,0,0,0,749,0,5,167,0,2,320,147,0,108,167,0,0,158,0,0,9,26032,12667,7311,891,872,3635,128,13833,9839
44,FORT ELLIOTT IND SCH DIST 906,149,16718,53,1627,15038,14721,14721,0,0,0,0,0,291,0,0,9,0,6,203,47,0,26,26,0,0,20,0,0,6,17913,1724,1554,224,220,3714,0,1795,1118
44,KELTON IND SCH DIST 905,130,6715,83,947,5685,5316,5316,0,0,0,0,0,357,0,5,0,0,0,232,7,0,113,12,0,0,0,0,0,12,6284,1110,540,150,147,1243,0,911,679
44,SHAMROCK IND SCH DIST 902,335,4665,1014,1675,1976,1681,1681,0,0,0,0,0,250,0,0,16,0,0,94,36,0,104,45,2,0,43,0,0,0,4502,2799,1455,132,129,34,4,2826,1943
44,WHEELER IND SCH DIST 903,411,4553,170,1208,3175,2887,2887,0,0,0,0,0,243,0,0,16,0,0,185,15,0,27,45,0,0,45,0,0,0,5031,2609,1028,200,197,1103,21,2497,1909
44,BURKBURNET IND SCH DIST 901,3643,33218,4222,18639,10357,9101,9101,0,0,0,0,0,484,65,0,99,0,0,120,80,0,120,772,12,0,759,0,0,1,34195,18959,9648,1696,1664,2660,50,20136,14449
44,CITY VIEW IND SCH DIST 906,993,9669,1457,5756,2456,2163,2163,0,0,0,0,0,114,3,0,45,0,1,36,16,0,13,179,0,0,179,0,0,0,9385,5648,2855,486,478,16,16,5680,4013
44,ELECTRA IND SCH DIST 902,527,5871,692,2447,2732,2567,2567,0,0,0,0,0,90,0,5,13,0,0,44,23,0,5,75,0,0,75,0,0,0,6026,3404,1917,293,289,297,0,3474,2431
44,IOWA PARK CONS IND SCH DISTRICT 903,1770,14350,844,7116,6390,5770,5770,0,0,0,0,0,233,2,0,50,0,2,38,85,0,56,387,0,0,386,0,0,1,13828,8349,3984,776,758,229,7,9058,6470
44,WICHITA FALLS IND SCH DISTRICT 905,14520,131328,17732,58850,54746,48220,48220,0,0,0,0,0,4360,25,0,445,1031,731,905,641,0,582,2166,16,0,2029,0,0,121,139191,71799,39750,6296,6167,17780,447,80765,57621
44,REGION IX EDUCATION SERVICE CTR,0,11248,6487,2183,2578,0,0,0,0,0,0,0,2571,2378,0,0,0,0,65,0,0,128,7,0,0,0,0,0,7,7432,134,6296,0,0,0,0,84,17
44,HARROLD IND SCH DIST 901,99,1638,79,1004,555,525,525,0,0,0,0,0,18,0,0,5,0,0,5,3,0,5,12,0,0,12,0,0,0,1840,852,427,75,73,435,0,882,645
44,NORTHSIDE IND SCH DIST 905,177,1898,121,1368,409,289,289,0,0,0,0,0,89,0,0,12,0,0,6,0,0,71,31,0,0,31,0,0,0,2192,1004,650,94,92,251,0,1136,739
44,VERNON CONS IND SCH DIST 903,2218,21922,2213,10521,9188,8465,8465,0,0,0,0,0,523,0,0,71,108,1,120,114,0,109,200,1,0,199,0,0,0,21447,12424,5722,829,813,1807,17,12348,8859
44,LASARA IND SCH DIST 901,424,6334,859,4774,701,598,598,0,0,0,0,0,93,0,48,0,8,0,11,15,0,11,10,0,0,10,0,0,0,7044,2995,1108,228,225,2277,131,2694,1895
44,LYFORD IND SCH DIST 902,1540,17106,3042,11166,2898,2447,2447,0,0,0,0,0,308,0,162,30,0,0,39,77,0,0,143,11,0,125,0,0,7,16617,8745,5486,1025,1010,314,0,9618,6372
44,RAYMONDVILLE IND SCH DIST 903,2232,29350,6070,17087,6193,5442,5442,0,0,0,0,0,570,0,0,70,0,0,212,126,0,162,181,19,0,160,0,0,2,32418,12727,8809,1395,1367,7931,15,14354,9356
44,SAN PERLITA IND SCH DIST 904,288,3797,411,2389,997,794,794,0,0,0,0,0,197,0,0,20,0,0,43,19,0,115,6,0,0,6,0,0,0,5591,1829,1090,164,161,2237,1,2017,1380
44,COUPLAND IND SCH DIST 914,143,1367,54,656,657,547,547,0,0,0,0,0,61,7,0,0,2,0,43,0,0,9,49,15,0,34,0,0,0,1281,784,376,78,76,2,0,850,629
44,FLORENCE IND SCH DIST 902,1065,11574,677,7015,3882,3119,3119,0,0,0,0,0,441,5,33,137,0,0,47,128,0,91,322,89,0,227,0,0,6,10297,6225,3014,582,569,45,0,6204,4478
44,GEORGETOWN IND SCH DIST 904,10226,105658,5762,27610,72286,65458,65458,0,0,0,0,0,2797,0,237,567,0,0,885,1102,0,6,4031,1604,0,2381,0,0,46,104280,53744,30265,4687,4592,6914,1536,64659,43768
44,GRANGER IND SCH DIST 905,449,4568,369,2924,1275,1088,1088,0,0,0,0,0,101,0,2,24,0,0,19,22,0,34,86,14,0,72,0,0,0,4269,2555,1317,215,210,78,15,2703,1888
44,HUTTO IND SCH DIST 906,4858,46154,1732,22074,22348,19668,19668,0,0,0,0,0,1516,0,0,317,606,3,358,164,0,68,1164,7,0,1003,0,0,154,65383,22648,12814,1953,1916,20409,11,25589,17764
44,JARRELL IND SCH DIST 907,877,12422,486,3165,8771,8016,8016,0,0,0,0,0,605,0,0,37,65,0,217,83,0,203,150,36,0,114,0,0,0,12554,5102,3509,446,438,1759,1,5927,3915
44,LEANDER IND SCH DIST 913,28507,281790,8460,81800,191530,172431,172431,0,0,0,0,0,9949,0,118,528,0,47,5789,1333,0,2134,9150,1425,0,7237,0,0,488,459505,140039,81712,10047,9877,195421,109,166194,112307
